# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      6.1106841      13.848167     0.60209423
      6.1112022      13.717277     0.59924204
      6.1117203      13.167539     0.58711155
      6.1122383      13.324607     0.59060282
      6.1127562      12.382199      0.5693341
      6.1132741      12.251309     0.56631694
       6.113792      12.722513      0.5771049
      6.1143097      13.246073     0.58885977
      6.1148275      12.120419     0.56328362
      6.1153451      12.015707     0.56084515
      6.1158627      12.434555      0.5705365
      6.1163803      13.403141     0.59234075
      6.1168978      12.408377     0.56993562
      6.1174152      12.041885     0.56145576
      6.1179326      11.230366     0.54220719
      6.1184499      12.408377     0.56993562
      6.1189672      11.858639     0.55716744
      6.1194844      12.722513      0.5771049
      6.1200016      11.596858     0.55098337
      6.1205187      10.837696     0.53264371
      6.1210357      11.465968     0.54786516
      6.1215527      12.015707     0.56084515
      6.1220697      11.884817     0.55778208
      6.1225865      11.649214     0.55222572
      6.1231034      11.099476     0.53903822
      6.1236201      11.649214     0.55222572
      6.1241368      11.675392     0.55284585
      6.1246535        11.3089     0.54409972
      6.1251701       11.70157     0.55346529
      6.1256866      13.062827     0.58477245
      6.1262031       11.83246     0.55655213
      6.1267195      12.094241       0.562675
      6.1272359      11.125654      0.5396735
      6.1277522      12.094241       0.562675
      6.1282685      12.015707     0.56084515
      6.1287847        11.3089     0.54409972
      6.1293008      12.225131     0.56571158
      6.1298169      11.020942     0.53712786
      6.1303329      12.146597     0.56389159
      6.1308489      11.282722     0.54346961
      6.1313648      10.994764     0.53648956
      6.1318807       11.04712      0.5377654
      6.1323965      11.989529     0.56023388
      6.1329123       11.83246     0.55655213
      6.1334279      11.596858     0.55098337
      6.1339436      11.596858     0.55098337
      6.1344592      11.884817     0.55778208
      6.1349747      11.858639     0.55716744
      6.1354902       10.91623     0.53457009
      6.1360056      12.513089     0.57233536
      6.1365209       11.43979     0.54723939
      6.1370362      11.465968     0.54786516
      6.1375515      11.806282     0.55593613
      6.1380667       10.78534     0.53135557
      6.1385818      10.968586      0.5358505
      6.1390969       10.78534     0.53135557
      6.1396119      11.780104     0.55531945
      6.1401268      11.230366     0.54220719
      6.1406417      11.099476     0.53903822
      6.1411566      11.361256     0.54535775
      6.1416714      11.099476     0.53903822
      6.1421861      10.811518     0.53200003
      6.1427008       10.91623     0.53457009
      6.1432154      11.753926     0.55470209
        6.14373       11.70157     0.55346529
      6.1442445      12.329843     0.56812916
      6.1447589      12.041885     0.56145576
      6.1452733      11.230366     0.54220719
      6.1457877      12.172775     0.56449891
       6.146302      11.544502     0.54973821
      6.1468162      12.408377     0.56993562
      6.1473304       11.83246     0.55655213
      6.1478445      12.670157     0.57591622
      6.1483585      12.015707     0.56084515
      6.1488725      11.518324     0.54911457
      6.1493865      11.727748     0.55408403
      6.1499004      12.146597     0.56389159
      6.1504142      12.015707     0.56084515
       6.150928      11.387434     0.54598569
      6.1514417      12.094241       0.562675
      6.1519553       11.43979     0.54723939
      6.1524689        11.3089     0.54409972
      6.1529825       11.04712      0.5377654
       6.153496       11.43979     0.54723939
      6.1540094      11.151832     0.54030804
      6.1545228      11.544502     0.54973821
      6.1550361      11.282722     0.54346961
      6.1555494      12.356021     0.56873195
      6.1560626      11.753926     0.55470209
      6.1565757      11.151832     0.54030804
      6.1570888      11.282722     0.54346961
      6.1576019      12.513089     0.57233536
      6.1581149      11.204188     0.54157488
      6.1586278      11.151832     0.54030804
      6.1591406      11.518324     0.54911457
      6.1596535      11.492146     0.54849022
      6.1601662       11.43979     0.54723939
      6.1606789      11.335078      0.5447291
      6.1611916      11.151832     0.54030804
      6.1617041      11.361256     0.54535775
      6.1622167       11.70157     0.55346529
      6.1627291       10.78534     0.53135557
      6.1632416      11.989529     0.56023388
      6.1637539      11.596858     0.55098337
      6.1642662      12.356021     0.56873195
      6.1647785      10.811518     0.53200003
      6.1652906      11.099476     0.53903822
      6.1658028      12.120419     0.56328362
      6.1663149      12.277487     0.56692166
      6.1668269      11.151832     0.54030804
      6.1673388      10.445026     0.52290534
      6.1678507      11.910995     0.55839604
      6.1683626      10.863874     0.53328661
      6.1688744      10.811518     0.53200003
      6.1693861      11.413612      0.5466129
      6.1698978      10.680628     0.52876988
      6.1704094      11.623036      0.5516049
       6.170921      10.235602     0.51763664
      6.1714325      11.884817     0.55778208
      6.1719439      10.837696     0.53264371
      6.1724553      11.884817     0.55778208
      6.1729667      12.172775     0.56449891
      6.1734779      11.858639     0.55716744
      6.1739892      12.068063     0.56206571
      6.1745003       10.91623     0.53457009
      6.1750114       10.39267     0.52159315
      6.1755225      11.151832     0.54030804
      6.1760335      12.382199      0.5693341
      6.1765444      10.811518     0.53200003
      6.1770553        11.3089     0.54409972
      6.1775661      11.125654      0.5396735
      6.1780769      10.418848     0.52224966
      6.1785876      11.780104     0.55531945
      6.1790983      10.837696     0.53264371
      6.1796089      11.649214     0.55222572
      6.1801194      11.230366     0.54220719
      6.1806299      12.172775     0.56449891
      6.1811403       11.17801     0.54094183
      6.1816507       11.70157     0.55346529
       6.182161       11.17801     0.54094183
      6.1826713      11.649214     0.55222572
      6.1831815      11.387434     0.54598569
      6.1836916      11.465968     0.54786516
      6.1842017      10.680628     0.52876988
      6.1847117      10.863874     0.53328661
      6.1852217      11.361256     0.54535775
      6.1857316      10.994764     0.53648956
      6.1862415      10.863874     0.53328661
      6.1867513      11.858639     0.55716744
       6.187261      12.277487     0.56692166
      6.1877707      11.099476     0.53903822
      6.1882804       10.91623     0.53457009
      6.1887899      10.837696     0.53264371
      6.1892995      11.858639     0.55716744
      6.1898089      11.989529     0.56023388
      6.1903183      11.675392     0.55284585
      6.1908277      12.015707     0.56084515
       6.191337      10.942408     0.53521068
      6.1918462      11.884817     0.55778208
      6.1923554      11.073298     0.53840218
      6.1928645      10.890052     0.53392873
      6.1933735      12.617801     0.57472508
      6.1938826      11.230366     0.54220719
      6.1943915      10.497382     0.52421424
      6.1949004      11.230366     0.54220719
      6.1954092      11.151832     0.54030804
       6.195918      12.382199      0.5693341
      6.1964267      12.068063     0.56206571
      6.1969354      11.727748     0.55408403
       6.197444      10.968586      0.5358505
      6.1979526      11.858639     0.55716744
       6.198461      12.198953     0.56510557
      6.1989695       10.91623     0.53457009
      6.1994779      12.565445     0.57353146
      6.1999862      12.408377     0.56993562
      6.2004944      11.623036      0.5516049
      6.2010027        11.3089     0.54409972
      6.2015108      12.356021     0.56873195
      6.2020189      11.204188     0.54157488
      6.2025269      10.157068       0.515647
      6.2030349       11.17801     0.54094183
      6.2035428      11.230366     0.54220719
      6.2040507      10.890052     0.53392873
      6.2045585      11.649214     0.55222572
      6.2050663      11.073298     0.53840218
       6.205574      10.445026     0.52290534
      6.2060816      11.256544     0.54283877
      6.2065892      11.937173     0.55900932
      6.2070967      11.780104     0.55531945
      6.2076042      11.884817     0.55778208
      6.2081116      12.198953     0.56510557
      6.2086189       10.39267     0.52159315
      6.2091262      11.544502     0.54973821
      6.2096335       10.91623     0.53457009
      6.2101406      11.806282     0.55593613
      6.2106478      11.204188     0.54157488
      6.2111548       11.70157     0.55346529
      6.2116618      11.073298     0.53840218
      6.2121688      11.413612      0.5466129
      6.2126757       10.65445     0.52812148
      6.2131825        11.3089     0.54409972
      6.2136893      11.649214     0.55222572
       6.214196      11.780104     0.55531945
      6.2147027      11.675392     0.55284585
      6.2152093      11.335078      0.5447291
      6.2157159       10.52356     0.52486747
      6.2162224       11.43979     0.54723939
      6.2167288      10.837696     0.53264371
      6.2172352       11.70157     0.55346529
      6.2177415      11.727748     0.55408403
      6.2182478      10.602094     0.52682229
       6.218754      11.361256     0.54535775
      6.2192601      10.994764     0.53648956
      6.2197662      11.884817     0.55778208
      6.2202723      11.753926     0.55470209
      6.2207782      11.753926     0.55470209
      6.2212842      11.361256     0.54535775
        6.22179      11.596858     0.55098337
      6.2222958      11.492146     0.54849022
      6.2228016      10.549738     0.52551988
      6.2233073      10.706806     0.52941749
      6.2238129      11.282722     0.54346961
      6.2243185      10.497382     0.52421424
       6.224824      12.329843     0.56812916
      6.2253295      11.727748     0.55408403
      6.2258349      11.204188     0.54157488
      6.2263402        11.3089     0.54409972
      6.2268455      10.052356     0.51298213
      6.2273508      10.602094     0.52682229
       6.227856      11.806282     0.55593613
      6.2283611      11.020942     0.53712786
      6.2288661      10.759162     0.53071033
      6.2293711      11.204188     0.54157488
      6.2298761      11.963351     0.55962193
       6.230381      12.408377     0.56993562
      6.2308858      11.753926     0.55470209
      6.2313906       10.91623     0.53457009
      6.2318953      11.282722     0.54346961
         6.2324      11.020942     0.53712786
      6.2329046      12.015707     0.56084515
      6.2334091      11.649214     0.55222572
      6.2339136      11.989529     0.56023388
      6.2344181      10.890052     0.53392873
      6.2349224      10.994764     0.53648956
      6.2354268       10.91623     0.53457009
       6.235931      12.146597     0.56389159
      6.2364352      11.675392     0.55284585
      6.2369394      11.727748     0.55408403
      6.2374435       11.17801     0.54094183
      6.2379475      11.806282     0.55593613
      6.2384515      11.727748     0.55408403
      6.2389554      10.732984      0.5300643
      6.2394593      11.099476     0.53903822
      6.2399631      11.492146     0.54849022
      6.2404668      11.125654      0.5396735
      6.2409705      11.230366     0.54220719
      6.2414741      11.099476     0.53903822
      6.2419777       10.65445     0.52812148
      6.2424812      11.806282     0.55593613
      6.2429847      11.492146     0.54849022
      6.2434881       10.52356     0.52486747
      6.2439914      10.602094     0.52682229
      6.2444947      10.759162     0.53071033
      6.2449979      12.120419     0.56328362
      6.2455011      10.575916     0.52617149
      6.2460042      11.910995     0.55839604
      6.2465073      11.282722     0.54346961
      6.2470103      11.125654      0.5396735
      6.2475132      11.230366     0.54220719
      6.2480161      11.518324     0.54911457
      6.2485189      10.759162     0.53071033
      6.2490217      11.465968     0.54786516
      6.2495244       11.17801     0.54094183
      6.2500271       11.04712      0.5377654
      6.2505297      10.706806     0.52941749
      6.2510322      10.209424     0.51697427
      6.2515347       11.57068     0.55036114
      6.2520371      10.340314     0.52027766
      6.2525395      11.151832     0.54030804
      6.2530418      11.282722     0.54346961
       6.253544      11.963351     0.55962193
      6.2540462      10.497382     0.52421424
      6.2545484       11.57068     0.55036114
      6.2550504      10.602094     0.52682229
      6.2555525       11.17801     0.54094183
      6.2560544      11.727748     0.55408403
      6.2565563      11.518324     0.54911457
      6.2570582       10.52356     0.52486747
        6.25756      10.497382     0.52421424
      6.2580617       11.83246     0.55655213
      6.2585634       10.91623     0.53457009
       6.259065      10.706806     0.52941749
      6.2595666      11.230366     0.54220719
      6.2600681       10.78534     0.53135557
      6.2605695      9.9999998      0.5116445
      6.2610709      11.492146     0.54849022
      6.2615722      11.282722     0.54346961
      6.2620735      11.151832     0.54030804
      6.2625747      11.020942     0.53712786
      6.2630759      10.157068       0.515647
       6.263577      11.125654      0.5396735
       6.264078      10.942408     0.53521068
       6.264579      10.994764     0.53648956
        6.26508      10.759162     0.53071033
      6.2655808      11.151832     0.54030804
      6.2660816      11.073298     0.53840218
      6.2665824      12.146597     0.56389159
      6.2670831      10.942408     0.53521068
      6.2675837      11.125654      0.5396735
      6.2680843      9.8952878     0.50895868
      6.2685848      11.361256     0.54535775
      6.2690853      11.675392     0.55284585
      6.2695857       11.70157     0.55346529
      6.2700861      12.460733     0.57113675
      6.2705864      11.465968     0.54786516
      6.2710866      12.068063     0.56206571
      6.2715868      11.151832     0.54030804
      6.2720869      10.890052     0.53392873
       6.272587      11.361256     0.54535775
       6.273087      12.041885     0.56145576
      6.2735869      11.492146     0.54849022
      6.2740868       10.65445     0.52812148
      6.2745866      12.015707     0.56084515
      6.2750864      12.015707     0.56084515
      6.2755861      11.361256     0.54535775
      6.2760858      11.989529     0.56023388
      6.2765854      11.256544     0.54283877
      6.2770849      11.335078      0.5447291
      6.2775844      11.335078      0.5447291
      6.2780838      12.225131     0.56571158
      6.2785832      11.963351     0.55962193
      6.2790825      10.942408     0.53521068
      6.2795818      11.675392     0.55284585
       6.280081      10.732984      0.5300643
      6.2805801      10.602094     0.52682229
      6.2810792      10.732984      0.5300643
      6.2815782       11.83246     0.55655213
      6.2820772       11.43979     0.54723939
      6.2825761      11.753926     0.55470209
       6.283075      10.863874     0.53328661
      6.2835738      11.256544     0.54283877
      6.2840725      12.539267     0.57293372
      6.2845712      11.204188     0.54157488
      6.2850698      11.623036      0.5516049
      6.2855683      12.722513      0.5771049
      6.2860669       10.78534     0.53135557
      6.2865653      10.890052     0.53392873
      6.2870637      10.759162     0.53071033
       6.287562      11.596858     0.55098337
      6.2880603        11.3089     0.54409972
      6.2885585      10.942408     0.53521068
      6.2890567      10.732984      0.5300643
      6.2895548      10.968586      0.5358505
      6.2900528      10.942408     0.53521068
      6.2905508      12.225131     0.56571158
      6.2910487       11.17801     0.54094183
      6.2915466      11.937173     0.55900932
      6.2920444      11.387434     0.54598569
      6.2925421      10.549738     0.52551988
      6.2930398      11.675392     0.55284585
      6.2935375       11.57068     0.55036114
      6.2940351      11.282722     0.54346961
      6.2945326      10.706806     0.52941749
        6.29503      11.151832     0.54030804
      6.2955274      11.204188     0.54157488
      6.2960248      11.204188     0.54157488
      6.2965221       10.52356     0.52486747
      6.2970193      11.256544     0.54283877
      6.2975165       11.17801     0.54094183
      6.2980136      10.680628     0.52876988
      6.2985107      11.727748     0.55408403
      6.2990077      12.251309     0.56631694
      6.2995046      11.282722     0.54346961
      6.3000015       10.26178     0.51829815
      6.3004983      11.806282     0.55593613
      6.3009951      11.151832     0.54030804
      6.3014918      10.418848     0.52224966
      6.3019884       10.91623     0.53457009
       6.302485      11.387434     0.54598569
      6.3029816      11.387434     0.54598569
      6.3034781      10.837696     0.53264371
      6.3039745      12.539267     0.57293372
      6.3044708      11.989529     0.56023388
      6.3049671      10.549738     0.52551988
      6.3054634      10.602094     0.52682229
      6.3059596      10.759162     0.53071033
      6.3064557      10.759162     0.53071033
      6.3069518      11.282722     0.54346961
      6.3074478      11.596858     0.55098337
      6.3079437      11.387434     0.54598569
      6.3084396      10.890052     0.53392873
      6.3089355      10.575916     0.52617149
      6.3094313      11.492146     0.54849022
       6.309927      10.994764     0.53648956
      6.3104227      11.675392     0.55284585
      6.3109183      10.837696     0.53264371
      6.3114138       10.91623     0.53457009
      6.3119093      11.518324     0.54911457
      6.3124047      10.811518     0.53200003
      6.3129001      11.361256     0.54535775
      6.3133954      11.753926     0.55470209
      6.3138907      11.099476     0.53903822
      6.3143859      11.963351     0.55962193
       6.314881       11.04712      0.5377654
      6.3153761      11.099476     0.53903822
      6.3158712      11.282722     0.54346961
      6.3163661      11.073298     0.53840218
       6.316861      10.026178     0.51231375
      6.3173559      11.806282     0.55593613
      6.3178507      11.020942     0.53712786
      6.3183454      11.151832     0.54030804
      6.3188401       11.43979     0.54723939
      6.3193347       11.83246     0.55655213
      6.3198293      10.680628     0.52876988
      6.3203238      11.099476     0.53903822
      6.3208182      11.753926     0.55470209
      6.3213126      11.282722     0.54346961
       6.321807       10.65445     0.52812148
      6.3223012       11.43979     0.54723939
      6.3227954      10.575916     0.52617149
      6.3232896       10.52356     0.52486747
      6.3237837      10.575916     0.52617149
      6.3242777       10.78534     0.53135557
      6.3247717      11.492146     0.54849022
      6.3252656        11.3089     0.54409972
      6.3257595       10.26178     0.51829815
      6.3262533      10.863874     0.53328661
      6.3267471      11.387434     0.54598569
      6.3272408      10.890052     0.53392873
      6.3277344      10.706806     0.52941749
       6.328228       11.43979     0.54723939
      6.3287215      11.518324     0.54911457
      6.3292149      10.759162     0.53071033
      6.3297083       10.91623     0.53457009
      6.3302017      11.361256     0.54535775
       6.330695      11.753926     0.55470209
      6.3311882      11.151832     0.54030804
      6.3316814       11.17801     0.54094183
      6.3321745      10.863874     0.53328661
      6.3326675      10.628272     0.52747228
      6.3331605      11.151832     0.54030804
      6.3336534      11.623036      0.5516049
      6.3341463      11.518324     0.54911457
      6.3346391      10.890052     0.53392873
      6.3351319      12.094241       0.562675
      6.3356246      10.811518     0.53200003
      6.3361172       10.65445     0.52812148
      6.3366098      10.235602     0.51763664
      6.3371023      11.413612      0.5466129
      6.3375948      11.753926     0.55470209
      6.3380872      10.549738     0.52551988
      6.3385796       10.26178     0.51829815
      6.3390719      11.518324     0.54911457
      6.3395641      10.680628     0.52876988
      6.3400563      10.471204      0.5235602
      6.3405484      9.8691098     0.50828501
      6.3410405      11.073298     0.53840218
      6.3415325      11.335078      0.5447291
      6.3420244      11.282722     0.54346961
      6.3425163      10.471204      0.5235602
      6.3430081      11.623036      0.5516049
      6.3434999      11.099476     0.53903822
      6.3439916      10.575916     0.52617149
      6.3444832      10.811518     0.53200003
      6.3449748       10.52356     0.52486747
      6.3454664       10.52356     0.52486747
      6.3459578      10.575916     0.52617149
      6.3464493      10.575916     0.52617149
      6.3469406      12.041885     0.56145576
      6.3474319      10.837696     0.53264371
      6.3479232      12.356021     0.56873195
      6.3484143      11.073298     0.53840218
      6.3489055      10.759162     0.53071033
      6.3493965      10.968586      0.5358505
      6.3498875      10.418848     0.52224966
      6.3503785      10.994764     0.53648956
      6.3508694      10.863874     0.53328661
      6.3513602       10.65445     0.52812148
       6.351851       11.17801     0.54094183
      6.3523417      11.806282     0.55593613
      6.3528324      10.680628     0.52876988
       6.353323      11.256544     0.54283877
      6.3538135      10.968586      0.5358505
       6.354304      11.204188     0.54157488
      6.3547944      11.544502     0.54973821
      6.3552848       11.04712      0.5377654
      6.3557751       11.17801     0.54094183
      6.3562654       11.17801     0.54094183
      6.3567555      11.910995     0.55839604
      6.3572457      10.968586      0.5358505
      6.3577358        11.3089     0.54409972
      6.3582258      11.151832     0.54030804
      6.3587157      11.099476     0.53903822
      6.3592056      10.994764     0.53648956
      6.3596955      11.230366     0.54220719
      6.3601852      11.256544     0.54283877
       6.360675      11.937173     0.55900932
      6.3611646      11.387434     0.54598569
      6.3616542       11.04712      0.5377654
      6.3621438      12.198953     0.56510557
      6.3626333      10.445026     0.52290534
      6.3631227      11.465968     0.54786516
      6.3636121      11.963351     0.55962193
      6.3641014      11.256544     0.54283877
      6.3645907      11.125654      0.5396735
      6.3650798       11.43979     0.54723939
       6.365569      10.890052     0.53392873
      6.3660581      10.575916     0.52617149
      6.3665471      10.968586      0.5358505
      6.3670361      10.942408     0.53521068
       6.367525      10.471204      0.5235602
      6.3680138      11.361256     0.54535775
      6.3685026      11.020942     0.53712786
      6.3689913      11.204188     0.54157488
        6.36948       11.83246     0.55655213
      6.3699686      11.937173     0.55900932
      6.3704572      11.465968     0.54786516
      6.3709456       11.43979     0.54723939
      6.3714341      10.549738     0.52551988
      6.3719225      11.492146     0.54849022
      6.3724108        11.3089     0.54409972
       6.372899       10.78534     0.53135557
      6.3733872      12.251309     0.56631694
      6.3738754       11.57068     0.55036114
      6.3743635       10.52356     0.52486747
      6.3748515       10.26178     0.51829815
      6.3753395      10.549738     0.52551988
      6.3758274      11.099476     0.53903822
      6.3763152      11.492146     0.54849022
       6.376803        11.3089     0.54409972
      6.3772907      11.465968     0.54786516
      6.3777784      10.994764     0.53648956
       6.378266      11.937173     0.55900932
      6.3787536      10.026178     0.51231375
      6.3792411      11.256544     0.54283877
      6.3797285       11.17801     0.54094183
      6.3802159       11.04712      0.5377654
      6.3807032       11.17801     0.54094183
      6.3811905      10.628272     0.52747228
      6.3816777      10.366492     0.52093582
      6.3821648      11.361256     0.54535775
      6.3826519      9.9738218     0.51097437
      6.3831389       10.52356     0.52486747
      6.3836259      11.544502     0.54973821
      6.3841128      10.287958     0.51895883
      6.3845997      11.387434     0.54598569
      6.3850865      10.418848     0.52224966
      6.3855732       11.57068     0.55036114
      6.3860599       11.43979     0.54723939
      6.3865465      11.492146     0.54849022
      6.3870331      11.884817     0.55778208
      6.3875196      11.151832     0.54030804
       6.388006      12.722513      0.5771049
      6.3884924      10.680628     0.52876988
      6.3889787       11.04712      0.5377654
       6.389465      11.413612      0.5466129
      6.3899512      10.732984      0.5300643
      6.3904373      11.544502     0.54973821
      6.3909234      10.706806     0.52941749
      6.3914094       10.78534     0.53135557
      6.3918954       10.78534     0.53135557
      6.3923813      11.282722     0.54346961
      6.3928672      10.837696     0.53264371
       6.393353      11.465968     0.54786516
      6.3938387      11.492146     0.54849022
      6.3943244       10.91623     0.53457009
        6.39481      10.968586      0.5358505
      6.3952956      10.445026     0.52290534
      6.3957811       10.91623     0.53457009
      6.3962665      11.910995     0.55839604
      6.3967519      11.256544     0.54283877
      6.3972372       10.78534     0.53135557
      6.3977225      10.340314     0.52027766
      6.3982077      12.277487     0.56692166
      6.3986928       10.91623     0.53457009
      6.3991779      11.910995     0.55839604
      6.3996629      11.806282     0.55593613
      6.4001479      11.465968     0.54786516
      6.4006328      11.335078      0.5447291
      6.4011177      10.471204      0.5235602
      6.4016025        11.3089     0.54409972
      6.4020872      11.335078      0.5447291
      6.4025719      10.968586      0.5358505
      6.4030565       10.91623     0.53457009
      6.4035411      10.680628     0.52876988
      6.4040256      10.052356     0.51298213
        6.40451      11.361256     0.54535775
      6.4049944      11.125654      0.5396735
      6.4054787       10.78534     0.53135557
       6.405963      11.335078      0.5447291
      6.4064472      11.020942     0.53712786
      6.4069313      10.759162     0.53071033
      6.4074154      10.968586      0.5358505
      6.4078994      10.863874     0.53328661
      6.4083834      11.492146     0.54849022
      6.4088673       11.17801     0.54094183
      6.4093512      10.628272     0.52747228
       6.409835      12.513089     0.57233536
      6.4103187      11.361256     0.54535775
      6.4108024      11.544502     0.54973821
       6.411286      10.942408     0.53521068
      6.4117695      12.041885     0.56145576
       6.412253      11.413612      0.5466129
      6.4127365      11.596858     0.55098337
      6.4132199      11.073298     0.53840218
      6.4137032      10.811518     0.53200003
      6.4141864      11.073298     0.53840218
      6.4146696      11.204188     0.54157488
      6.4151528        11.3089     0.54409972
      6.4156359      10.968586      0.5358505
      6.4161189      11.361256     0.54535775
      6.4166019        11.3089     0.54409972
      6.4170848       10.78534     0.53135557
      6.4175676      11.413612      0.5466129
      6.4180504      11.492146     0.54849022
      6.4185331       10.78534     0.53135557
      6.4190158      10.968586      0.5358505
      6.4194984       10.78534     0.53135557
       6.419981      12.251309     0.56631694
      6.4204635      11.151832     0.54030804
      6.4209459      11.204188     0.54157488
      6.4214283      10.706806     0.52941749
      6.4219106      10.471204      0.5235602
      6.4223929      10.994764     0.53648956
      6.4228751      11.125654      0.5396735
      6.4233572       11.43979     0.54723939
      6.4238393      10.366492     0.52093582
      6.4243213      10.732984      0.5300643
      6.4248033       11.17801     0.54094183
      6.4252852      12.303665     0.56752573
       6.425767      10.968586      0.5358505
      6.4262488      10.549738     0.52551988
      6.4267305      11.335078      0.5447291
      6.4272122       10.78534     0.53135557
      6.4276938      11.753926     0.55470209
      6.4281754      10.759162     0.53071033
      6.4286569      11.989529     0.56023388
      6.4291383      10.811518     0.53200003
      6.4296197        11.3089     0.54409972
       6.430101      11.753926     0.55470209
      6.4305822      10.549738     0.52551988
      6.4310634      11.204188     0.54157488
      6.4315446      11.335078      0.5447291
      6.4320256      10.575916     0.52617149
      6.4325067      11.518324     0.54911457
      6.4329876       10.78534     0.53135557
      6.4334685      10.706806     0.52941749
      6.4339493       10.78534     0.53135557
      6.4344301      10.575916     0.52617149
      6.4349109      10.680628     0.52876988
      6.4353915      12.120419     0.56328362
      6.4358721      11.204188     0.54157488
      6.4363527      10.209424     0.51697427
      6.4368331      11.623036      0.5516049
      6.4373136      10.837696     0.53264371
      6.4377939      10.759162     0.53071033
      6.4382742      11.230366     0.54220719
      6.4387545      10.837696     0.53264371
      6.4392347      11.806282     0.55593613
      6.4397148      11.230366     0.54220719
      6.4401949      10.863874     0.53328661
      6.4406749      11.492146     0.54849022
      6.4411548       10.39267     0.52159315
      6.4416347        11.3089     0.54409972
      6.4421146      11.596858     0.55098337
      6.4425943      10.340314     0.52027766
      6.4430741      11.492146     0.54849022
      6.4435537      11.387434     0.54598569
      6.4440333      11.256544     0.54283877
      6.4445128      10.732984      0.5300643
      6.4449923      10.759162     0.53071033
      6.4454717      11.073298     0.53840218
      6.4459511      11.727748     0.55408403
      6.4464304      10.602094     0.52682229
      6.4469096       11.43979     0.54723939
      6.4473888      10.890052     0.53392873
      6.4478679      10.340314     0.52027766
       6.448347       10.78534     0.53135557
       6.448826      10.287958     0.51895883
       6.449305      10.942408     0.53521068
      6.4497838      10.942408     0.53521068
      6.4502627      11.020942     0.53712786
      6.4507414      11.020942     0.53712786
      6.4512201      11.492146     0.54849022
      6.4516988      11.073298     0.53840218
      6.4521774      12.146597     0.56389159
      6.4526559      10.968586      0.5358505
      6.4531344      10.994764     0.53648956
      6.4536128      10.811518     0.53200003
      6.4540911      10.235602     0.51763664
      6.4545694      10.497382     0.52421424
      6.4550477      10.628272     0.52747228
      6.4555258      12.146597     0.56389159
       6.456004      10.209424     0.51697427
       6.456482      11.099476     0.53903822
        6.45696      10.759162     0.53071033
      6.4574379      11.675392     0.55284585
      6.4579158      10.759162     0.53071033
      6.4583936      11.335078      0.5447291
      6.4588714      11.073298     0.53840218
      6.4593491       11.57068     0.55036114
      6.4598267      11.596858     0.55098337
      6.4603043       11.17801     0.54094183
      6.4607818      10.549738     0.52551988
      6.4612593      11.963351     0.55962193
      6.4617367       11.04712      0.5377654
       6.462214      10.732984      0.5300643
      6.4626913      11.492146     0.54849022
      6.4631685      10.890052     0.53392873
      6.4636457      11.413612      0.5466129
      6.4641228        11.3089     0.54409972
      6.4645998      10.366492     0.52093582
      6.4650768      11.256544     0.54283877
      6.4655537      10.575916     0.52617149
      6.4660306      11.151832     0.54030804
      6.4665074        11.3089     0.54409972
      6.4669842        11.3089     0.54409972
      6.4674609       11.17801     0.54094183
      6.4679375      11.492146     0.54849022
      6.4684141      11.387434     0.54598569
      6.4688906       10.78534     0.53135557
       6.469367      11.335078      0.5447291
      6.4698434      11.492146     0.54849022
      6.4703197       10.39267     0.52159315
       6.470796      10.052356     0.51298213
      6.4712722      11.230366     0.54220719
      6.4717484      11.544502     0.54973821
      6.4722245       10.78534     0.53135557
      6.4727005      10.287958     0.51895883
      6.4731765      10.837696     0.53264371
      6.4736524      10.026178     0.51231375
      6.4741282      10.680628     0.52876988
       6.474604      10.104712     0.51431629
      6.4750798      10.968586      0.5358505
      6.4755554      10.418848     0.52224966
      6.4760311      10.445026     0.52290534
      6.4765066        11.3089     0.54409972
      6.4769821      11.780104     0.55531945
      6.4774575      10.968586      0.5358505
      6.4779329      11.518324     0.54911457
      6.4784082      11.204188     0.54157488
      6.4788835      10.418848     0.52224966
      6.4793587      9.8952878     0.50895868
      6.4798338       10.65445     0.52812148
      6.4803089      10.340314     0.52027766
      6.4807839      10.314136     0.51961866
      6.4812589       10.52356     0.52486747
      6.4817338       11.70157     0.55346529
      6.4822086       10.91623     0.53457009
      6.4826834      12.513089     0.57233536
      6.4831581      10.890052     0.53392873
      6.4836328      11.073298     0.53840218
      6.4841074      11.073298     0.53840218
       6.484582       10.78534     0.53135557
      6.4850564      10.994764     0.53648956
      6.4855309      10.602094     0.52682229
      6.4860052      11.649214     0.55222572
      6.4864795      10.890052     0.53392873
      6.4869538      10.602094     0.52682229
       6.487428       10.52356     0.52486747
      6.4879021        11.3089     0.54409972
      6.4883762      11.020942     0.53712786
      6.4888502      11.335078      0.5447291
      6.4893241      11.465968     0.54786516
       6.489798      11.387434     0.54598569
      6.4902718      11.649214     0.55222572
      6.4907456      11.989529     0.56023388
      6.4912193      11.361256     0.54535775
      6.4916929      10.759162     0.53071033
      6.4921665      10.706806     0.52941749
      6.4926401      10.732984      0.5300643
      6.4931135      10.602094     0.52682229
      6.4935869      11.858639     0.55716744
      6.4940603      10.759162     0.53071033
      6.4945336      10.340314     0.52027766
      6.4950068       11.43979     0.54723939
        6.49548       10.65445     0.52812148
